a,b,c
1.6545721308906245,0.0209439510239320,-0.2265874684974000
1.6964600329384882,0.0209439510239320,-0.2271852564777895
1.7383479349863524,0.0209439510239320,-0.2280052576845211
1.7802358370342162,0.0209439510239320,-0.2290305701517807
1.8221237390820799,0.0209439510239320,-0.2302394627806648
1.8640116411299441,0.0209439510239320,-0.2316053753391802
1.9058995431778079,0.0209439510239320,-0.2330969184622440
1.9477874452256716,0.0209439510239320,-0.2346778736516837
1.9896753472735358,0.0209439510239320,-0.2363071932762369
2.0315632493213993,0.0209439510239320,-0.2379390005715518
2.0734511513692637,0.0209439510239320,-0.2395225896401867
2.1153390534171272,0.0209439510239320,-0.2410024254516103
2.1572269554649912,0.0209439510239320,-0.2423181438422017
2.1991148575128552,0.0209439510239320,-0.2434045515152502
2.2410027595607191,0.0209439510239320,-0.2441916260409556
2.2828906616085827,0.0209439510239320,-0.2446045158564277
2.3247785636564471,0.0209439510239320,-0.2445635402656871
2.3666664657043106,0.0209439510239320,-0.2439841894396641
2.4085543677521750,0.0209439510239320,-0.2427771244161999
2.4504422698000385,0.0209439510239320,-0.2408481771000458
2.4923301718479025,0.0209439510239320,-0.2380983502628634
2.5342180738957665,0.0209439510239320,-0.2344238175432246
2.5761059759436304,0.0209439510239320,-0.2297159234466116
2.6179938779914940,0.0209439510239320,-0.2238611833454172
2.6598817800393584,0.0209439510239320,-0.2167412834789439
2.7017696820872219,0.0209439510239320,-0.2082330809534055
2.7436575841350863,0.0209439510239320,-0.1982086037419250
2.7855454861829498,0.0209439510239320,-0.1865350506845367
2.8274333882308138,0.0209439510239320,-0.1730747914881845
2.8693212902786778,0.0209439510239320,-0.1576853667267231
2.9112091923265417,0.0209439510239320,-0.1402194878409173
2.9530970943744053,0.0209439510239320,-0.1205250371384424
2.9949849964222697,0.0209439510239320,-0.0984450677938833
3.0368728984701332,0.0209439510239320,-0.0738178038487368
3.0787608005179976,0.0209439510239320,-0.0464766402114079
3.1206487025658611,0.0209439510239320,-0.0162501426572143
0.0209439510239320,0.0628318530717960,-0.0464766402114082
0.0628318530717960,0.0628318530717960,-0.1327653308042500
0.1047197551196597,0.0628318530717960,-0.2106011562927874
0.1466076571675237,0.0628318530717960,-0.2804915159594739
0.1884955592153876,0.0628318530717960,-0.3429295161492278
0.2303834612632514,0.0628318530717960,-0.3983939702694339
0.2722713633111153,0.0628318530717960,-0.4473493987899434
0.3141592653589793,0.0628318530717960,-0.4902460292430734
0.3560471674068433,0.0628318530717960,-0.5275197962236071
0.3979350694547070,0.0628318530717960,-0.5595923413887935
0.4398229715025710,0.0628318530717960,-0.5868710134583489
0.4817108735504350,0.0628318530717960,-0.6097488682144544
0.5235987755982989,0.0628318530717960,-0.6286046685017578
0.5654866776461627,0.0628318530717960,-0.6438028842273730
0.6073745796940266,0.0628318530717960,-0.6556936923608797
0.6492624817418906,0.0628318530717960,-0.6646129769343244
0.6911503837897545,0.0628318530717960,-0.6708823290422191
0.7330382858376183,0.0628318530717960,-0.6748090468415424
0.7749261878854823,0.0628318530717960,-0.6766861355517387
0.8168140899333461,0.0628318530717960,-0.6767923074547183
0.8587019919812100,0.0628318530717960,-0.6753919818948582
0.9005898940290740,0.0628318530717960,-0.6727352852790013
0.9424777960769379,0.0628318530717960,-0.6690580510764563
0.9843656981248019,0.0628318530717960,-0.6645818198189986
1.0262536001726656,0.0628318530717960,-0.6595138391008689
1.0681415022205296,0.0628318530717960,-0.6540470635787752
1.1100294042683936,0.0628318530717960,-0.6483601549718907
1.1519173063162575,0.0628318530717960,-0.6426174820618550
1.1938052083641213,0.0628318530717960,-0.6369691206927737
1.2356931104119853,0.0628318530717960,-0.6315508537712186
1.2775810124598492,0.0628318530717960,-0.6264841712662277
1.3194689145077132,0.0628318530717960,-0.6218762702093051
1.3613568165555769,0.0628318530717960,-0.6178200546944211
1.4032447186034409,0.0628318530717960,-0.6143941358780119
1.4451326206513049,0.0628318530717960,-0.6116628319789801
1.4870205226991688,0.0628318530717960,-0.6096761682786940
1.5289084247470326,0.0628318530717960,-0.6084698771209884
1.5707963267948966,0.0628318530717960,-0.6080653979121643
1.6126842288427605,0.0628318530717960,-0.6084698771209884
1.6545721308906245,0.0628318530717960,-0.6096761682786940
1.6964600329384882,0.0628318530717960,-0.6116628319789801
1.7383479349863524,0.0628318530717960,-0.6143941358780119
